   8.3000000e+02	   2.4181746e-01	   2.9784692e-01	   3.5387639e-01	   4.0990586e-01	   4.6593533e-01	
   8.3100000e+02	   2.4105083e-01	   2.9687189e-01	   3.5269296e-01	   4.0851402e-01	   4.6433508e-01	
   8.3200000e+02	   2.4145626e-01	   2.9718776e-01	   3.5291925e-01	   4.0865075e-01	   4.6438224e-01	
   8.3300000e+02	   2.4222046e-01	   2.9803151e-01	   3.5384256e-01	   4.0965361e-01	   4.6546466e-01	
   8.3400000e+02	   2.4244374e-01	   2.9837930e-01	   3.5431486e-01	   4.1025042e-01	   4.6618598e-01	
   8.3500000e+02	   2.4172152e-01	   2.9747628e-01	   3.5323104e-01	   4.0898580e-01	   4.6474056e-01	
   8.3600000e+02	   2.4084718e-01	   2.9645833e-01	   3.5206948e-01	   4.0768062e-01	   4.6329177e-01	
   8.3700000e+02	   2.4166925e-01	   2.9735046e-01	   3.5303166e-01	   4.0871287e-01	   4.6439407e-01	
   8.3800000e+02	   2.4132543e-01	   2.9694709e-01	   3.5256874e-01	   4.0819040e-01	   4.6381205e-01	
   8.3900000e+02	   2.4106850e-01	   2.9664996e-01	   3.5223142e-01	   4.0781287e-01	   4.6339433e-01	
   8.4000000e+02	   2.4032515e-01	   2.9568451e-01	   3.5104386e-01	   4.0640322e-01	   4.6176258e-01	
   8.4100000e+02	   2.4154521e-01	   2.9698639e-01	   3.5242757e-01	   4.0786875e-01	   4.6330993e-01	
   8.4200000e+02	   2.4220383e-01	   2.9773857e-01	   3.5327331e-01	   4.0880805e-01	   4.6434279e-01	
   8.4300000e+02	   2.4188517e-01	   2.9722370e-01	   3.5256223e-01	   4.0790076e-01	   4.6323928e-01	
   8.4400000e+02	   2.4192799e-01	   2.9718457e-01	   3.5244116e-01	   4.0769774e-01	   4.6295433e-01	
   8.4500000e+02	   2.4284162e-01	   2.9804009e-01	   3.5323857e-01	   4.0843704e-01	   4.6363552e-01	
   8.4600000e+02	   2.4222787e-01	   2.9751215e-01	   3.5279644e-01	   4.0808072e-01	   4.6336501e-01	
   8.4700000e+02	   2.4309170e-01	   2.9840219e-01	   3.5371269e-01	   4.0902319e-01	   4.6433369e-01	
   8.4800000e+02	   2.4138933e-01	   2.9650483e-01	   3.5162034e-01	   4.0673584e-01	   4.6185135e-01	
   8.4900000e+02	   2.4361207e-01	   2.9873224e-01	   3.5385241e-01	   4.0897258e-01	   4.6409275e-01	
   8.5000000e+02	   2.4274158e-01	   2.9791675e-01	   3.5309192e-01	   4.0826709e-01	   4.6344225e-01	
   8.5100000e+02	   2.4444897e-01	   2.9963785e-01	   3.5482673e-01	   4.1001560e-01	   4.6520448e-01	
   8.5200000e+02	   2.4246391e-01	   2.9752277e-01	   3.5258162e-01	   4.0764048e-01	   4.6269934e-01	
   8.5300000e+02	   2.4154132e-01	   2.9641480e-01	   3.5128829e-01	   4.0616177e-01	   4.6103525e-01	
   8.5400000e+02	   2.4277154e-01	   2.9763224e-01	   3.5249294e-01	   4.0735364e-01	   4.6221434e-01	
   8.5500000e+02	   2.4333634e-01	   2.9815551e-01	   3.5297467e-01	   4.0779384e-01	   4.6261301e-01	
   8.5600000e+02	   2.4245658e-01	   2.9713518e-01	   3.5181378e-01	   4.0649238e-01	   4.6117098e-01	
   8.5700000e+02	   2.4119974e-01	   2.9606788e-01	   3.5093603e-01	   4.0580417e-01	   4.6067231e-01	
   8.5800000e+02	   2.4085659e-01	   2.9531011e-01	   3.4976364e-01	   4.0421717e-01	   4.5867069e-01	
   8.5900000e+02	   2.4181517e-01	   2.9650805e-01	   3.5120094e-01	   4.0589383e-01	   4.6058671e-01	
   8.6000000e+02	   2.4061803e-01	   2.9532034e-01	   3.5002265e-01	   4.0472495e-01	   4.5942726e-01	
   8.6100000e+02	   2.4049270e-01	   2.9501371e-01	   3.4953472e-01	   4.0405573e-01	   4.5857675e-01	
   8.6200000e+02	   2.3963455e-01	   2.9425474e-01	   3.4887493e-01	   4.0349511e-01	   4.5811530e-01	
   8.6300000e+02	   2.3921232e-01	   2.9373567e-01	   3.4825903e-01	   4.0278239e-01	   4.5730574e-01	
   8.6400000e+02	   2.3759150e-01	   2.9192262e-01	   3.4625373e-01	   4.0058484e-01	   4.5491595e-01	
   8.6500000e+02	   2.3809067e-01	   2.9229337e-01	   3.4649608e-01	   4.0069878e-01	   4.5490148e-01	
   8.6600000e+02	   2.4045315e-01	   2.9496407e-01	   3.4947500e-01	   4.0398592e-01	   4.5849684e-01	
   8.6700000e+02	   2.4031671e-01	   2.9468532e-01	   3.4905392e-01	   4.0342253e-01	   4.5779113e-01	
   8.6800000e+02	   2.3983599e-01	   2.9408872e-01	   3.4834145e-01	   4.0259418e-01	   4.5684691e-01	
   8.6900000e+02	   2.3856258e-01	   2.9261079e-01	   3.4665900e-01	   4.0070722e-01	   4.5475543e-01	
   8.7000000e+02	   2.4111143e-01	   2.9526602e-01	   3.4942061e-01	   4.0357520e-01	   4.5772979e-01	
   8.7100000e+02	   2.4017774e-01	   2.9414653e-01	   3.4811532e-01	   4.0208410e-01	   4.5605289e-01	
   8.7200000e+02	   2.3902724e-01	   2.9286727e-01	   3.4670731e-01	   4.0054735e-01	   4.5438739e-01	
   8.7300000e+02	   2.4177163e-01	   2.9594342e-01	   3.5011521e-01	   4.0428700e-01	   4.5845879e-01	
   8.7400000e+02	   2.4170657e-01	   2.9574878e-01	   3.4979098e-01	   4.0383318e-01	   4.5787538e-01	
   8.7500000e+02	   2.4265262e-01	   2.9637612e-01	   3.5009962e-01	   4.0382312e-01	   4.5754662e-01	
   8.7600000e+02	   2.4370138e-01	   2.9748157e-01	   3.5126177e-01	   4.0504196e-01	   4.5882215e-01	
   8.7700000e+02	   2.4347499e-01	   2.9711679e-01	   3.5075859e-01	   4.0440038e-01	   4.5804218e-01	
   8.7800000e+02	   2.4840293e-01	   3.0222969e-01	   3.5605645e-01	   4.0988321e-01	   4.6370997e-01	
   8.7900000e+02	   2.4833212e-01	   3.0209409e-01	   3.5585607e-01	   4.0961804e-01	   4.6338001e-01	
   8.8000000e+02	   2.4691444e-01	   3.0057961e-01	   3.5424478e-01	   4.0790995e-01	   4.6157512e-01	
   8.8100000e+02	   2.4655808e-01	   3.0023484e-01	   3.5391160e-01	   4.0758836e-01	   4.6126512e-01	
   8.8200000e+02	   2.4584889e-01	   2.9944970e-01	   3.5305051e-01	   4.0665133e-01	   4.6025214e-01	
   8.8300000e+02	   2.4413114e-01	   2.9768291e-01	   3.5123468e-01	   4.0478644e-01	   4.5833821e-01	
   8.8400000e+02	   2.4314564e-01	   2.9664021e-01	   3.5013478e-01	   4.0362935e-01	   4.5712392e-01	
   8.8500000e+02	   2.4219940e-01	   2.9553272e-01	   3.4886605e-01	   4.0219938e-01	   4.5553270e-01	
   8.8600000e+02	   2.4385502e-01	   2.9735889e-01	   3.5086275e-01	   4.0436662e-01	   4.5787049e-01	
   8.8700000e+02	   2.4357128e-01	   2.9698986e-01	   3.5040844e-01	   4.0382701e-01	   4.5724559e-01	
   8.8800000e+02	   2.4254254e-01	   2.9575716e-01	   3.4897177e-01	   4.0218638e-01	   4.5540099e-01	
   8.8900000e+02	   2.4424580e-01	   2.9744306e-01	   3.5064032e-01	   4.0383758e-01	   4.5703485e-01	
   8.9000000e+02	   2.4584040e-01	   2.9892138e-01	   3.5200236e-01	   4.0508335e-01	   4.5816433e-01	
   8.9100000e+02	   2.4827690e-01	   3.0135850e-01	   3.5444011e-01	   4.0752172e-01	   4.6060333e-01	
   8.9200000e+02	   2.4984215e-01	   3.0287062e-01	   3.5589909e-01	   4.0892756e-01	   4.6195603e-01	
   8.9300000e+02	   2.5372387e-01	   3.0684770e-01	   3.5997153e-01	   4.1309535e-01	   4.6621918e-01	
   8.9400000e+02	   2.5835756e-01	   3.1135889e-01	   3.6436022e-01	   4.1736156e-01	   4.7036289e-01	
   8.9500000e+02	   2.6105970e-01	   3.1392707e-01	   3.6679443e-01	   4.1966180e-01	   4.7252917e-01	
   8.9600000e+02	   2.6541046e-01	   3.1838367e-01	   3.7135688e-01	   4.2433010e-01	   4.7730331e-01	
   8.9700000e+02	   2.7007736e-01	   3.2290643e-01	   3.7573551e-01	   4.2856458e-01	   4.8139365e-01	
   8.9800000e+02	   2.7493618e-01	   3.2778032e-01	   3.8062446e-01	   4.3346861e-01	   4.8631275e-01	
   8.9900000e+02	   2.8072064e-01	   3.3341815e-01	   3.8611566e-01	   4.3881317e-01	   4.9151069e-01	
   9.0000000e+02	   2.8563341e-01	   3.3826732e-01	   3.9090122e-01	   4.4353512e-01	   4.9616903e-01	
   9.0100000e+02	   2.9365577e-01	   3.4634034e-01	   3.9902491e-01	   4.5170949e-01	   5.0439406e-01	
   9.0200000e+02	   3.0190966e-01	   3.5445007e-01	   4.0699048e-01	   4.5953089e-01	   5.1207131e-01	
   9.0300000e+02	   3.1373239e-01	   3.6634652e-01	   4.1896065e-01	   4.7157478e-01	   5.2418892e-01	
   9.0400000e+02	   3.2609137e-01	   3.7880785e-01	   4.3152434e-01	   4.8424083e-01	   5.3695731e-01	
   9.0500000e+02	   3.3923601e-01	   3.9164973e-01	   4.4406344e-01	   4.9647716e-01	   5.4889087e-01	
   9.0600000e+02	   3.5117861e-01	   4.0362990e-01	   4.5608119e-01	   5.0853248e-01	   5.6098378e-01	
   9.0700000e+02	   3.6776238e-01	   4.2032067e-01	   4.7287896e-01	   5.2543725e-01	   5.7799554e-01	
   9.0800000e+02	   3.8357273e-01	   4.3587006e-01	   4.8816739e-01	   5.4046471e-01	   5.9276204e-01	
   9.0900000e+02	   3.9367742e-01	   4.4595933e-01	   4.9824124e-01	   5.5052315e-01	   6.0280506e-01	
   9.1000000e+02	   3.8618095e-01	   4.3843614e-01	   4.9069133e-01	   5.4294652e-01	   5.9520171e-01	
   9.1100000e+02	   3.5818345e-01	   4.1053338e-01	   4.6288331e-01	   5.1523324e-01	   5.6758317e-01	
   9.1200000e+02	   3.2756377e-01	   3.7978139e-01	   4.3199902e-01	   4.8421664e-01	   5.3643427e-01	
   9.1300000e+02	   2.9957373e-01	   3.5189773e-01	   4.0422173e-01	   4.5654573e-01	   5.0886973e-01	
   9.1400000e+02	   2.8200291e-01	   3.3425454e-01	   3.8650616e-01	   4.3875779e-01	   4.9100942e-01	
   9.1500000e+02	   2.7379382e-01	   3.2594005e-01	   3.7808627e-01	   4.3023250e-01	   4.8237872e-01	
   9.1600000e+02	   2.7111283e-01	   3.2333971e-01	   3.7556659e-01	   4.2779347e-01	   4.8002035e-01	
   9.1700000e+02	   2.6784345e-01	   3.1983596e-01	   3.7182847e-01	   4.2382097e-01	   4.7581348e-01	
   9.1800000e+02	   2.6520024e-01	   3.1715065e-01	   3.6910106e-01	   4.2105147e-01	   4.7300188e-01	
   9.1900000e+02	   2.6097941e-01	   3.1291833e-01	   3.6485724e-01	   4.1679616e-01	   4.6873508e-01	
   9.2000000e+02	   2.5558896e-01	   3.0742936e-01	   3.5926976e-01	   4.1111016e-01	   4.6295056e-01	
   9.2100000e+02	   2.4972861e-01	   3.0147781e-01	   3.5322702e-01	   4.0497622e-01	   4.5672543e-01	
   9.2200000e+02	   2.4416763e-01	   2.9599933e-01	   3.4783102e-01	   3.9966272e-01	   4.5149441e-01	
   9.2300000e+02	   2.4035925e-01	   2.9212266e-01	   3.4388606e-01	   3.9564947e-01	   4.4741288e-01	
   9.2400000e+02	   2.3558423e-01	   2.8735324e-01	   3.3912225e-01	   3.9089125e-01	   4.4266026e-01	
   9.2500000e+02	   2.3348111e-01	   2.8513104e-01	   3.3678096e-01	   3.8843089e-01	   4.4008082e-01	
   9.2600000e+02	   2.3036097e-01	   2.8194619e-01	   3.3353141e-01	   3.8511664e-01	   4.3670186e-01	
   9.2700000e+02	   2.2788738e-01	   2.7947818e-01	   3.3106898e-01	   3.8265978e-01	   4.3425058e-01	
   9.2800000e+02	   2.2719728e-01	   2.7874316e-01	   3.3028903e-01	   3.8183491e-01	   4.3338078e-01	
   9.2900000e+02	   2.2572447e-01	   2.7704395e-01	   3.2836344e-01	   3.7968292e-01	   4.3100240e-01	
   9.3000000e+02	   2.2655120e-01	   2.7808382e-01	   3.2961644e-01	   3.8114905e-01	   4.3268167e-01	
   9.3100000e+02	   2.2730136e-01	   2.7883990e-01	   3.3037844e-01	   3.8191699e-01	   4.3345553e-01	
   9.3200000e+02	   2.2451395e-01	   2.7577876e-01	   3.2704357e-01	   3.7830837e-01	   4.2957318e-01	
   9.3300000e+02	   2.2393709e-01	   2.7520475e-01	   3.2647240e-01	   3.7774006e-01	   4.2900772e-01	
   9.3400000e+02	   2.2445740e-01	   2.7582286e-01	   3.2718832e-01	   3.7855378e-01	   4.2991924e-01	
   9.3500000e+02	   2.2424571e-01	   2.7554344e-01	   3.2684116e-01	   3.7813888e-01	   4.2943661e-01	
   9.3600000e+02	   2.2269509e-01	   2.7384179e-01	   3.2498850e-01	   3.7613520e-01	   4.2728190e-01	
   9.3700000e+02	   2.2228364e-01	   2.7335319e-01	   3.2442275e-01	   3.7549231e-01	   4.2656187e-01	
   9.3800000e+02	   2.2349913e-01	   2.7473861e-01	   3.2597810e-01	   3.7721758e-01	   4.2845707e-01	
   9.3900000e+02	   2.2213423e-01	   2.7316776e-01	   3.2420129e-01	   3.7523482e-01	   4.2626836e-01	
   9.4000000e+02	   2.2389647e-01	   2.7494859e-01	   3.2600070e-01	   3.7705282e-01	   4.2810494e-01	
   9.4100000e+02	   2.2291176e-01	   2.7396989e-01	   3.2502801e-01	   3.7608613e-01	   4.2714426e-01	
   9.4200000e+02	   2.2316346e-01	   2.7418980e-01	   3.2521614e-01	   3.7624248e-01	   4.2726882e-01	
   9.4300000e+02	   2.2346990e-01	   2.7445247e-01	   3.2543504e-01	   3.7641761e-01	   4.2740018e-01	
   9.4400000e+02	   2.2038583e-01	   2.7118438e-01	   3.2198293e-01	   3.7278148e-01	   4.2358003e-01	
   9.4500000e+02	   2.2217253e-01	   2.7301023e-01	   3.2384793e-01	   3.7468563e-01	   4.2552333e-01	
   9.4600000e+02	   2.2300138e-01	   2.7394751e-01	   3.2489363e-01	   3.7583975e-01	   4.2678588e-01	
   9.4700000e+02	   2.2039841e-01	   2.7113140e-01	   3.2186440e-01	   3.7259739e-01	   4.2333038e-01	
   9.4800000e+02	   2.2233225e-01	   2.7306919e-01	   3.2380612e-01	   3.7454306e-01	   4.2528000e-01	
   9.4900000e+02	   2.2226496e-01	   2.7293774e-01	   3.2361052e-01	   3.7428330e-01	   4.2495607e-01	
   9.5000000e+02	   2.2181673e-01	   2.7244295e-01	   3.2306917e-01	   3.7369539e-01	   4.2432161e-01	
   9.5100000e+02	   2.2303162e-01	   2.7383427e-01	   3.2463692e-01	   3.7543957e-01	   4.2624223e-01	
   9.5200000e+02	   2.2173962e-01	   2.7234529e-01	   3.2295095e-01	   3.7355662e-01	   4.2416229e-01	
   9.5300000e+02	   2.2058983e-01	   2.7109774e-01	   3.2160566e-01	   3.7211358e-01	   4.2262150e-01	
   9.5400000e+02	   2.2109693e-01	   2.7150697e-01	   3.2191702e-01	   3.7232706e-01	   4.2273711e-01	
   9.5500000e+02	   2.2003385e-01	   2.7043199e-01	   3.2083013e-01	   3.7122827e-01	   4.2162640e-01	
   9.5600000e+02	   2.2199025e-01	   2.7253264e-01	   3.2307503e-01	   3.7361742e-01	   4.2415981e-01	
   9.5700000e+02	   2.2108777e-01	   2.7170184e-01	   3.2231592e-01	   3.7292999e-01	   4.2354406e-01	
   9.5800000e+02	   2.2049966e-01	   2.7079016e-01	   3.2108066e-01	   3.7137116e-01	   4.2166166e-01	
   9.5900000e+02	   2.2031229e-01	   2.7060744e-01	   3.2090259e-01	   3.7119775e-01	   4.2149290e-01	
   9.6000000e+02	   2.1807441e-01	   2.6805983e-01	   3.1804525e-01	   3.6803067e-01	   4.1801609e-01	
   9.6100000e+02	   2.1782896e-01	   2.6802867e-01	   3.1822839e-01	   3.6842810e-01	   4.1862781e-01	
   9.6200000e+02	   2.2012181e-01	   2.7030425e-01	   3.2048670e-01	   3.7066914e-01	   4.2085158e-01	
   9.6300000e+02	   2.1891011e-01	   2.6905913e-01	   3.1920815e-01	   3.6935717e-01	   4.1950619e-01	
   9.6400000e+02	   2.1862573e-01	   2.6863658e-01	   3.1864743e-01	   3.6865828e-01	   4.1866913e-01	
   9.6500000e+02	   2.1727640e-01	   2.6731386e-01	   3.1735131e-01	   3.6738876e-01	   4.1742621e-01	
   9.6600000e+02	   2.1609671e-01	   2.6597174e-01	   3.1584677e-01	   3.6572181e-01	   4.1559684e-01	
   9.6700000e+02	   2.1718359e-01	   2.6718580e-01	   3.1718802e-01	   3.6719023e-01	   4.1719245e-01	
   9.6800000e+02	   2.1669609e-01	   2.6668558e-01	   3.1667507e-01	   3.6666456e-01	   4.1665404e-01	
   9.6900000e+02	   2.1619159e-01	   2.6606290e-01	   3.1593422e-01	   3.6580553e-01	   4.1567684e-01	
   9.7000000e+02	   2.1694637e-01	   2.6672050e-01	   3.1649464e-01	   3.6626877e-01	   4.1604290e-01	
   9.7100000e+02	   2.1684102e-01	   2.6644408e-01	   3.1604715e-01	   3.6565022e-01	   4.1525328e-01	
   9.7200000e+02	   2.1513176e-01	   2.6491825e-01	   3.1470474e-01	   3.6449123e-01	   4.1427773e-01	
   9.7300000e+02	   2.1557078e-01	   2.6516378e-01	   3.1475679e-01	   3.6434979e-01	   4.1394280e-01	
   9.7400000e+02	   2.1681069e-01	   2.6659356e-01	   3.1637642e-01	   3.6615928e-01	   4.1594215e-01	
   9.7500000e+02	   2.1465252e-01	   2.6415245e-01	   3.1365237e-01	   3.6315230e-01	   4.1265222e-01	
   9.7600000e+02	   2.1669865e-01	   2.6618152e-01	   3.1566439e-01	   3.6514727e-01	   4.1463014e-01	
   9.7700000e+02	   2.1571466e-01	   2.6505396e-01	   3.1439327e-01	   3.6373257e-01	   4.1307188e-01	
   9.7800000e+02	   2.1693922e-01	   2.6659612e-01	   3.1625303e-01	   3.6590994e-01	   4.1556685e-01	
   9.7900000e+02	   2.1514974e-01	   2.6438184e-01	   3.1361394e-01	   3.6284605e-01	   4.1207815e-01	
   9.8000000e+02	   2.1589014e-01	   2.6534879e-01	   3.1480743e-01	   3.6426608e-01	   4.1372473e-01	
   9.8100000e+02	   2.1597166e-01	   2.6531297e-01	   3.1465429e-01	   3.6399561e-01	   4.1333693e-01	
   9.8200000e+02	   2.1584170e-01	   2.6522935e-01	   3.1461700e-01	   3.6400465e-01	   4.1339229e-01	
   9.8300000e+02	   2.1630966e-01	   2.6561060e-01	   3.1491155e-01	   3.6421249e-01	   4.1351344e-01	
   9.8400000e+02	   2.1661315e-01	   2.6559628e-01	   3.1457942e-01	   3.6356255e-01	   4.1254569e-01	
   9.8500000e+02	   2.1849021e-01	   2.6785628e-01	   3.1722235e-01	   3.6658842e-01	   4.1595449e-01	
   9.8600000e+02	   2.1593309e-01	   2.6509423e-01	   3.1425536e-01	   3.6341650e-01	   4.1257763e-01	
   9.8700000e+02	   2.2133713e-01	   2.7065810e-01	   3.1997908e-01	   3.6930005e-01	   4.1862103e-01	
   9.8800000e+02	   2.2088561e-01	   2.6984496e-01	   3.1880432e-01	   3.6776367e-01	   4.1672303e-01	
   9.8900000e+02	   2.2386292e-01	   2.7325521e-01	   3.2264750e-01	   3.7203979e-01	   4.2143209e-01	
   9.9000000e+02	   2.2046490e-01	   2.6950668e-01	   3.1854846e-01	   3.6759024e-01	   4.1663202e-01	
   9.9100000e+02	   2.2287810e-01	   2.7190482e-01	   3.2093153e-01	   3.6995824e-01	   4.1898496e-01	
   9.9200000e+02	   2.2591484e-01	   2.7486015e-01	   3.2380546e-01	   3.7275076e-01	   4.2169607e-01	
   9.9300000e+02	   2.2646548e-01	   2.7546763e-01	   3.2446978e-01	   3.7347193e-01	   4.2247409e-01	
   9.9400000e+02	   2.2570719e-01	   2.7456387e-01	   3.2342054e-01	   3.7227721e-01	   4.2113388e-01	
   9.9500000e+02	   2.2653546e-01	   2.7545567e-01	   3.2437588e-01	   3.7329610e-01	   4.2221631e-01	
   9.9600000e+02	   2.2579144e-01	   2.7435625e-01	   3.2292107e-01	   3.7148588e-01	   4.2005069e-01	
   9.9700000e+02	   2.2858339e-01	   2.7730670e-01	   3.2603000e-01	   3.7475331e-01	   4.2347661e-01	
   9.9800000e+02	   2.2935937e-01	   2.7825342e-01	   3.2714746e-01	   3.7604151e-01	   4.2493556e-01	
   9.9900000e+02	   2.3057369e-01	   2.7926390e-01	   3.2795412e-01	   3.7664433e-01	   4.2533455e-01	
   1.0000000e+03	   2.3006610e-01	   2.7873441e-01	   3.2740271e-01	   3.7607102e-01	   4.2473932e-01	
   1.0010000e+03	   2.3267701e-01	   2.8142919e-01	   3.3018138e-01	   3.7893357e-01	   4.2768576e-01	
   1.0020000e+03	   2.3329832e-01	   2.8202272e-01	   3.3074713e-01	   3.7947153e-01	   4.2819594e-01	
   1.0030000e+03	   2.3717976e-01	   2.8604919e-01	   3.3491863e-01	   3.8378806e-01	   4.3265749e-01	
   1.0040000e+03	   2.3324729e-01	   2.8153835e-01	   3.2982942e-01	   3.7812048e-01	   4.2641155e-01	
   1.0050000e+03	   2.3638653e-01	   2.8509239e-01	   3.3379825e-01	   3.8250411e-01	   4.3120997e-01	
   1.0060000e+03	   2.3418742e-01	   2.8248644e-01	   3.3078546e-01	   3.7908448e-01	   4.2738350e-01	
   1.0070000e+03	   2.3512866e-01	   2.8324342e-01	   3.3135818e-01	   3.7947293e-01	   4.2758769e-01	
   1.0080000e+03	   2.3936899e-01	   2.8782029e-01	   3.3627160e-01	   3.8472290e-01	   4.3317421e-01	
   1.0090000e+03	   2.4164230e-01	   2.9012431e-01	   3.3860632e-01	   3.8708833e-01	   4.3557034e-01	
   1.0100000e+03	   2.4131962e-01	   2.8973597e-01	   3.3815231e-01	   3.8656866e-01	   4.3498501e-01	
   1.0110000e+03	   2.4381398e-01	   2.9190670e-01	   3.3999941e-01	   3.8809212e-01	   4.3618483e-01	
   1.0120000e+03	   2.4735351e-01	   2.9552106e-01	   3.4368861e-01	   3.9185617e-01	   4.4002372e-01	
   1.0130000e+03	   2.5294364e-01	   3.0135283e-01	   3.4976203e-01	   3.9817123e-01	   4.4658042e-01	
   1.0140000e+03	   2.5191732e-01	   2.9972926e-01	   3.4754121e-01	   3.9535315e-01	   4.4316510e-01	
   1.0150000e+03	   2.5529138e-01	   3.0313297e-01	   3.5097455e-01	   3.9881614e-01	   4.4665772e-01	
   1.0160000e+03	   2.6119402e-01	   3.0894242e-01	   3.5669083e-01	   4.0443923e-01	   4.5218763e-01	
   1.0170000e+03	   2.6515487e-01	   3.1251575e-01	   3.5987664e-01	   4.0723752e-01	   4.5459840e-01	
   1.0180000e+03	   2.6848228e-01	   3.1618148e-01	   3.6388068e-01	   4.1157988e-01	   4.5927908e-01	
   1.0190000e+03	   2.7000906e-01	   3.1758162e-01	   3.6515418e-01	   4.1272673e-01	   4.6029929e-01	
   1.0200000e+03	   2.6734309e-01	   3.1418590e-01	   3.6102871e-01	   4.0787152e-01	   4.5471433e-01	
   1.0210000e+03	   2.6966254e-01	   3.1736761e-01	   3.6507269e-01	   4.1277777e-01	   4.6048284e-01	
   1.0220000e+03	   2.6995190e-01	   3.1752696e-01	   3.6510202e-01	   4.1267708e-01	   4.6025214e-01	
   1.0230000e+03	   2.6665543e-01	   3.1456008e-01	   3.6246473e-01	   4.1036938e-01	   4.5827403e-01	
   1.0240000e+03	   2.6001830e-01	   3.0755861e-01	   3.5509892e-01	   4.0263922e-01	   4.5017953e-01	
   1.0250000e+03	   2.5074644e-01	   2.9787558e-01	   3.4500473e-01	   3.9213388e-01	   4.3926302e-01	
   1.0260000e+03	   2.5620107e-01	   3.0369446e-01	   3.5118785e-01	   3.9868124e-01	   4.4617463e-01	
   1.0270000e+03	   2.5094062e-01	   2.9819979e-01	   3.4545896e-01	   3.9271813e-01	   4.3997730e-01	
   1.0280000e+03	   2.4804182e-01	   2.9577602e-01	   3.4351021e-01	   3.9124441e-01	   4.3897861e-01	
   1.0290000e+03	   2.4670093e-01	   2.9432385e-01	   3.4194677e-01	   3.8956970e-01	   4.3719262e-01	
   1.0300000e+03	   2.4107876e-01	   2.8844342e-01	   3.3580807e-01	   3.8317273e-01	   4.3053739e-01	
   1.0310000e+03	   2.3711319e-01	   2.8532604e-01	   3.3353889e-01	   3.8175174e-01	   4.2996459e-01	
   1.0320000e+03	   2.3459198e-01	   2.8192039e-01	   3.2924881e-01	   3.7657722e-01	   4.2390564e-01	
   1.0330000e+03	   2.2768128e-01	   2.7465234e-01	   3.2162339e-01	   3.6859444e-01	   4.1556550e-01	
   1.0340000e+03	   2.2298220e-01	   2.6932606e-01	   3.1566992e-01	   3.6201378e-01	   4.0835764e-01	
   1.0350000e+03	   2.2310073e-01	   2.7022532e-01	   3.1734991e-01	   3.6447450e-01	   4.1159909e-01	
   1.0360000e+03	   2.1812506e-01	   2.6494596e-01	   3.1176687e-01	   3.5858778e-01	   4.0540869e-01	
   1.0370000e+03	   2.2047020e-01	   2.6759953e-01	   3.1472886e-01	   3.6185819e-01	   4.0898752e-01	
   1.0380000e+03	   2.1242828e-01	   2.5989498e-01	   3.0736168e-01	   3.5482839e-01	   4.0229509e-01	
   1.0390000e+03	   2.1497918e-01	   2.6186024e-01	   3.0874131e-01	   3.5562237e-01	   4.0250344e-01	
   1.0400000e+03	   2.1755593e-01	   2.6514681e-01	   3.1273770e-01	   3.6032858e-01	   4.0791946e-01	
   1.0410000e+03	   2.1531327e-01	   2.6231469e-01	   3.0931612e-01	   3.5631754e-01	   4.0331896e-01	
   1.0420000e+03	   2.2007869e-01	   2.6709375e-01	   3.1410882e-01	   3.6112388e-01	   4.0813894e-01	
   1.0430000e+03	   2.0903936e-01	   2.5604452e-01	   3.0304967e-01	   3.5005482e-01	   3.9705998e-01	
   1.0440000e+03	   2.1180923e-01	   2.5840288e-01	   3.0499654e-01	   3.5159019e-01	   3.9818384e-01	
   1.0450000e+03	   2.0778924e-01	   2.5441018e-01	   3.0103112e-01	   3.4765205e-01	   3.9427299e-01	
   1.0460000e+03	   2.1727018e-01	   2.6501783e-01	   3.1276547e-01	   3.6051312e-01	   4.0826076e-01	
   1.0470000e+03	   2.0874864e-01	   2.5529421e-01	   3.0183978e-01	   3.4838535e-01	   3.9493092e-01	
   1.0480000e+03	   2.0602031e-01	   2.5279164e-01	   2.9956296e-01	   3.4633429e-01	   3.9310562e-01	
   1.0490000e+03	   2.0398512e-01	   2.4993243e-01	   2.9587973e-01	   3.4182703e-01	   3.8777434e-01	
