812	11.2400000000000	13.9200000000000	17.4000000000000	17.1800000000000	20.1200000000000	32.6900000000000
814	11.2300000000000	13.8500000000000	17.3600000000000	17.0800000000000	20.0200000000000	32.5200000000000
816	11.1900000000000	13.7900000000000	17.2400000000000	17.0200000000000	19.8800000000000	32.4000000000000
818	11.1400000000000	13.7300000000000	17.1700000000000	16.9900000000000	19.7700000000000	32.3000000000000
820	11.0800000000000	13.6900000000000	17.1200000000000	16.9100000000000	19.7000000000000	32.1500000000000
822	11.0500000000000	13.5800000000000	17.0400000000000	16.8300000000000	19.5900000000000	31.9300000000000
824	11.0100000000000	13.5200000000000	16.9700000000000	16.7300000000000	19.5200000000000	31.8000000000000
826	10.9400000000000	13.4900000000000	16.9100000000000	16.6900000000000	19.4200000000000	31.6600000000000
828	10.9400000000000	13.4600000000000	16.8700000000000	16.6100000000000	19.3300000000000	31.6100000000000
830	10.8900000000000	13.3800000000000	16.7300000000000	16.5000000000000	19.2200000000000	31.2900000000000
832	10.8100000000000	13.3100000000000	16.6800000000000	16.4200000000000	19.1500000000000	31.0900000000000
834	10.7800000000000	13.2900000000000	16.6800000000000	16.3700000000000	19.1000000000000	31.0600000000000
836	10.7100000000000	13.2400000000000	16.5700000000000	16.3200000000000	19.0200000000000	30.8400000000000
838	10.6300000000000	13.1500000000000	16.4300000000000	16.2100000000000	18.8300000000000	30.6500000000000
840	10.5200000000000	13	16.2500000000000	16.0600000000000	18.6200000000000	30.3900000000000
842	10.4900000000000	12.9500000000000	16.1900000000000	16	18.5600000000000	30.2800000000000
844	10.4500000000000	12.9000000000000	16.1200000000000	15.9100000000000	18.4600000000000	30.1000000000000
846	10.4100000000000	12.8500000000000	16.0700000000000	15.8500000000000	18.3700000000000	29.9500000000000
848	10.3500000000000	12.7900000000000	15.9900000000000	15.7400000000000	18.3000000000000	29.8100000000000
850	10.3000000000000	12.7400000000000	15.8900000000000	15.6500000000000	18.2200000000000	29.6300000000000
852	10.2900000000000	12.7200000000000	15.8400000000000	15.6100000000000	18.1600000000000	29.5300000000000
854	10.2500000000000	12.6400000000000	15.7700000000000	15.5500000000000	18.0700000000000	29.3500000000000
856	10.1900000000000	12.5800000000000	15.7000000000000	15.4800000000000	17.9600000000000	29.2000000000000
858	10.1600000000000	12.5500000000000	15.6600000000000	15.4300000000000	17.9200000000000	29.1100000000000
860	10.1300000000000	12.4900000000000	15.5900000000000	15.3400000000000	17.8500000000000	28.9800000000000
862	10.0800000000000	12.4300000000000	15.5100000000000	15.2600000000000	17.7500000000000	28.8100000000000
864	10.0400000000000	12.3800000000000	15.4600000000000	15.2100000000000	17.6700000000000	28.6800000000000
866	10.0100000000000	12.3400000000000	15.4100000000000	15.1500000000000	17.6000000000000	28.5300000000000
868	9.95700000000000	12.3000000000000	15.3500000000000	15.0900000000000	17.5400000000000	28.4600000000000
870	9.92300000000000	12.2600000000000	15.2800000000000	15.0100000000000	17.4600000000000	28.3700000000000
872	9.89500000000000	12.2100000000000	15.2100000000000	14.9400000000000	17.3700000000000	28.2200000000000
874	9.84900000000000	12.1600000000000	15.1500000000000	14.8700000000000	17.2700000000000	28.0900000000000
876	9.81300000000000	12.1200000000000	15.0900000000000	14.8100000000000	17.2100000000000	27.9700000000000
878	9.77900000000000	12.0700000000000	15.0400000000000	14.7500000000000	17.1200000000000	27.8200000000000
880	9.73200000000000	12.0200000000000	14.9800000000000	14.6900000000000	17.0400000000000	27.7100000000000
882	9.69700000000000	11.9800000000000	14.9200000000000	14.6300000000000	16.9800000000000	27.6300000000000
884	9.66100000000000	11.9300000000000	14.8600000000000	14.5600000000000	16.9200000000000	27.4900000000000
886	9.62700000000000	11.8800000000000	14.8100000000000	14.4900000000000	16.8400000000000	27.3700000000000
888	9.59100000000000	11.8300000000000	14.7400000000000	14.4300000000000	16.7600000000000	27.2500000000000
890	9.55300000000000	11.7900000000000	14.6700000000000	14.3500000000000	16.6700000000000	27.1000000000000
892	9.50700000000000	11.7400000000000	14.6100000000000	14.2800000000000	16.6100000000000	26.9800000000000
894	9.46300000000000	11.6800000000000	14.5400000000000	14.2100000000000	16.5400000000000	26.8200000000000
896	9.42200000000000	11.6300000000000	14.4800000000000	14.1500000000000	16.4500000000000	26.6800000000000
898	9.37200000000000	11.5800000000000	14.4000000000000	14.0600000000000	16.3500000000000	26.5200000000000
900	9.33000000000000	11.5200000000000	14.3300000000000	13.9900000000000	16.2700000000000	26.3800000000000
902	9.28800000000000	11.4700000000000	14.2700000000000	13.9300000000000	16.1900000000000	26.2600000000000
904	9.25800000000000	11.4300000000000	14.2200000000000	13.8800000000000	16.1300000000000	26.1400000000000
906	9.23000000000000	11.3900000000000	14.1600000000000	13.8200000000000	16.0600000000000	26.0400000000000
908	9.19600000000000	11.3600000000000	14.1100000000000	13.7700000000000	15.9900000000000	25.9400000000000
910	9.17300000000000	11.3300000000000	14.0500000000000	13.7300000000000	15.9500000000000	25.8500000000000
912	9.15000000000000	11.2900000000000	14.0200000000000	13.6900000000000	15.9100000000000	25.7600000000000
914	9.13500000000000	11.2700000000000	13.9900000000000	13.6700000000000	15.8700000000000	25.6900000000000
916	9.11900000000000	11.2400000000000	13.9500000000000	13.6300000000000	15.8200000000000	25.6100000000000
918	9.09800000000000	11.2200000000000	13.9100000000000	13.6000000000000	15.7800000000000	25.5400000000000
920	9.08500000000000	11.2000000000000	13.8900000000000	13.5600000000000	15.7500000000000	25.4600000000000
922	9.06600000000000	11.1800000000000	13.8500000000000	13.5300000000000	15.7000000000000	25.3900000000000
924	9.05000000000000	11.1600000000000	13.8100000000000	13.5000000000000	15.6600000000000	25.3400000000000
926	9.02700000000000	11.1300000000000	13.7700000000000	13.4800000000000	15.6100000000000	25.2700000000000
928	9.00300000000000	11.1000000000000	13.7200000000000	13.4300000000000	15.5600000000000	25.1800000000000
930	8.97400000000000	11.0600000000000	13.6800000000000	13.4000000000000	15.5100000000000	25.1100000000000
932	8.94500000000000	11.0300000000000	13.6400000000000	13.3600000000000	15.4500000000000	24.9700000000000
934	8.91400000000000	11	13.5900000000000	13.3100000000000	15.3800000000000	24.8800000000000
936	8.88600000000000	10.9700000000000	13.5500000000000	13.2600000000000	15.3400000000000	24.8100000000000
938	8.86600000000000	10.9300000000000	13.5200000000000	13.2100000000000	15.2900000000000	24.7300000000000
940	8.84100000000000	10.9000000000000	13.4700000000000	13.1700000000000	15.2300000000000	24.6300000000000
942	8.81000000000000	10.8600000000000	13.4300000000000	13.1300000000000	15.1800000000000	24.5300000000000
944	8.78100000000000	10.8200000000000	13.3900000000000	13.0700000000000	15.1100000000000	24.4400000000000
946	8.74900000000000	10.7800000000000	13.3400000000000	13.0200000000000	15.0700000000000	24.3400000000000
948	8.72400000000000	10.7500000000000	13.3000000000000	12.9800000000000	15.0300000000000	24.2300000000000
950	8.69900000000000	10.7200000000000	13.2500000000000	12.9400000000000	14.9800000000000	24.1500000000000
952	8.66600000000000	10.6800000000000	13.2000000000000	12.8800000000000	14.9100000000000	24.0500000000000
954	8.63800000000000	10.6500000000000	13.1500000000000	12.8400000000000	14.8600000000000	23.9600000000000
956	8.61600000000000	10.6200000000000	13.1100000000000	12.8000000000000	14.8000000000000	23.8700000000000
958	8.59200000000000	10.5800000000000	13.0800000000000	12.7600000000000	14.7700000000000	23.7900000000000
960	8.57200000000000	10.5600000000000	13.0500000000000	12.7200000000000	14.7200000000000	23.7100000000000
962	8.54700000000000	10.5400000000000	13.0200000000000	12.6900000000000	14.6900000000000	23.6400000000000
964	8.52500000000000	10.5100000000000	12.9800000000000	12.6400000000000	14.6500000000000	23.5500000000000
966	8.50500000000000	10.4800000000000	12.9600000000000	12.6100000000000	14.6000000000000	23.4700000000000
968	8.47800000000000	10.4600000000000	12.9000000000000	12.5700000000000	14.5400000000000	23.3800000000000
970	8.45300000000000	10.4300000000000	12.8700000000000	12.5300000000000	14.5000000000000	23.2900000000000
972	8.43100000000000	10.4000000000000	12.8300000000000	12.4900000000000	14.4500000000000	23.2000000000000
974	8.40400000000000	10.3700000000000	12.7900000000000	12.4500000000000	14.4000000000000	23.0900000000000
976	8.37500000000000	10.3300000000000	12.7400000000000	12.4000000000000	14.3500000000000	23.0200000000000
978	8.35100000000000	10.3000000000000	12.7000000000000	12.3600000000000	14.2900000000000	22.9400000000000
980	8.32500000000000	10.2700000000000	12.6600000000000	12.3200000000000	14.2300000000000	22.8500000000000
982	8.30300000000000	10.2400000000000	12.6200000000000	12.2900000000000	14.1900000000000	22.7700000000000
984	8.27200000000000	10.2100000000000	12.5800000000000	12.2500000000000	14.1500000000000	22.6600000000000
986	8.25000000000000	10.1800000000000	12.5400000000000	12.2000000000000	14.1000000000000	22.5800000000000
988	8.22400000000000	10.1500000000000	12.5000000000000	12.1700000000000	14.0500000000000	22.5000000000000
990	8.19800000000000	10.1200000000000	12.4700000000000	12.1300000000000	13.9900000000000	22.4200000000000
992	8.16700000000000	10.0900000000000	12.4300000000000	12.0900000000000	13.9500000000000	22.3200000000000
994	8.14400000000000	10.0600000000000	12.3900000000000	12.0500000000000	13.8900000000000	22.2500000000000
996	8.11700000000000	10.0300000000000	12.3600000000000	12	13.8500000000000	22.1500000000000
998	8.09200000000000	9.99000000000000	12.3100000000000	11.9600000000000	13.8000000000000	22.0800000000000
1000	8.06800000000000	9.96400000000000	12.2700000000000	11.9200000000000	13.7600000000000	21.9900000000000
